x,xdot,theta,thetadot,x,xdot,theta,thetadot,x.1,xdot.1,theta.1,thetadot.1,x.1.1,xdot.1.1,theta.1.1,thetadot.1.1,x.1.1.1,xdot.1.1.1,theta.1.1.1,thetadot.1.1.1,x.1.1.1.1,xdot.1.1.1.1,theta.1.1.1.1,thetadot.1.1.1.1
-3.3122800615825434,0.3478705337381317,0.0033347464541623856,-0.17720212472866625,-3.273048221544003,0.3697050080833775,-0.002600426734732477,-0.1877090761550184,-3.2584204369042062,0.4126885897693171,-0.0011650327581325258,-0.20849429857883173,-3.3371675297015067,0.3902774138153102,0.00481186695677391,-0.2030582533091595,-3.324927312764686,0.3550764415179091,-0.0017368173497620556,-0.17987898810865266,-3.3302137730186434,0.34664101942384706,0.0018607873724599442,-0.169464269894259
-3.305322650907781,0.15270101869613886,-0.00020929604041093966,0.11653093368432416,-3.265654121382336,0.17462035775722173,-0.0063546082578328465,0.10415238533253283,-3.2501666651088192,0.21758331677758366,-0.005334918729709162,0.08382089274289911,-3.3293619814252002,0.19508697870227248,0.0007507018905907195,0.09113869320412282,-3.317825783934328,0.15997938698640854,-0.005334397111935109,0.11225552825685048,-3.3232809526301663,0.1514924834288193,-0.0015284980254252367,0.12380509848953025
-3.302268630533858,0.3478259681288424,0.0021213226332755437,-0.17621801708960094,-3.262161714227191,-0.02040995253470304,-0.004271560551182189,0.3948237018901843,-3.2458149987732674,0.022538244264687285,-0.0036585008748511796,0.3748158794199813,-3.3254602418511543,0.3901981618000429,0.0025734757546731764,-0.20130729264076552,-3.3146261961945997,0.3551773678111761,-0.0030892865467980995,-0.1821055824182326,-3.3202511029615898,0.3466362992961093,0.0009476039443653683,-0.1693596616191832
-3.2953121111712815,0.15267372265343115,-0.0014030377085164753,0.11713336086994314,-3.262569913277885,0.17477234815204848,0.003624913486621497,0.10079708687879424,-3.2453642338879733,0.2177119706927894,0.003837816713548446,0.08098165216373909,-3.3176562786151536,0.1950394996528972,-0.0014526700981421347,0.09218633224793632,-3.3075226488383764,0.16009975747631794,-0.006731398195162753,0.10960118796470307,-3.3133183769756682,0.15150079739549974,-0.002439589288018296,0.1236220553327736
-3.2922586367182127,0.347815748572245,0.0009396295088823876,-0.17599188285431938,-3.259074466314844,0.36984216164213374,0.005640855224197381,-0.19073998871461892,-3.241009994474118,0.4127786968731039,0.005457449756823228,-0.21048796693586536,-3.313755488622096,0.3901822420823292,0.0003910565468165917,-0.20095455740487067,-3.30432065368885,-0.03492509085248744,-0.004539374435868691,0.4001528166753428,-3.3102883610277583,0.34665761439604115,3.285181863717625e-05,-0.16982953758681202
-3.2853023217467676,0.1526803626981482,-0.002580208148204,0.11698731777749327,-3.251677623082001,0.1746399687097531,0.0018260554499050024,0.10371704494714096,-3.2327544205366565,0.2175791406804224,0.0012476904181059204,0.08391148929563702,-3.3059518437804485,0.19505470013040155,-0.003628034601280822,0.09185170376491276,-3.3050191555058994,0.16026095733095305,0.003463681897638165,0.10604218938532334,-3.303355208739837,0.15153519297318727,-0.0033637389330990644,0.1228637528242082
-3.2822487144928045,0.3478391881947518,-0.00024046179265413458,-0.17650852637320136,-3.2481848237078066,0.3697357032436081,0.0039003963488478213,-0.18838920894296304,-3.2284028377230483,0.4126831845591682,0.0029259202040186607,-0.2083775278413213,-3.3020507497778415,0.3902284643818286,-0.0017910005259825664,-0.20197365569637385,-3.3018139363592804,0.35533310143874336,0.005584525685344632,-0.1855459511124748,-3.300324504880373,0.3467051736467591,-0.0009064638766149006,-0.17087849934597854
-3.2752919307289097,0.15272067906570302,-0.003770632320118162,0.11609853309242446,-3.2407901096429343,0.17455816751162528,0.00013261216998856082,0.10552158133657212,-3.2201491740318646,0.21751951780281006,-0.0012416303528077649,0.08522693850826267,-3.2942461804902043,0.1951321731877046,-0.005830473639910043,0.0901437578665264,-3.2947072743305057,0.16013169462266813,0.0018736066630951355,0.10889343534192564,-3.2933904014074376,0.15159620834643514,-0.004324033863534471,0.12151832802391027
-3.2722375171475955,0.34789645353024035,-0.0014486616582696727,-0.1777716106738077,-3.2372989462927015,0.36967821806809453,0.0022430437967200035,-0.1871195039467355,-3.2157987836758086,0.41265924498912143,0.0004629084173574888,-0.20784746587389025,-3.2903435370264504,9.427650671417488e-05,-0.004027598482579516,0.3809814807133736,-3.291504640438052,0.3552267472067829,0.004051475369933649,-0.18319778985118884,-3.290358477240509,0.34677984244458193,-0.0018936673030562653,-0.17252564807126206
-3.2652795880769907,0.15279526350404005,-0.005004093871745827,0.11445396090445215,-3.22990538193134,0.1745242468914527,-0.0014993462822147064,0.10627017074114142,-3.207545598776026,0.21753067755606367,-0.0036940409001203173,0.08498144898581239,-3.290341651496316,0.1952731867594681,0.003592031131687957,0.08703137915678323,-3.2844001054939165,0.16004705961457694,0.0003875195729098717,0.11076046921472676,-3.283422880391617,0.15168504532065488,-0.005344180264481507,0.11955928505650446
-3.2622236828069098,0.3479885579587461,-0.002715014653656784,-0.17980351237355346,-3.2264148969935107,0.3696676522797002,0.0006260571326081221,-0.18688541596557426,-3.203194985224905,0.41270538534118656,-0.0019944119204040687,-0.20886466074226007,-3.286436187761127,0.39034346581819895,0.005332658714823622,-0.2045160968534604,-3.2811991643016247,0.3551634557309914,0.002602728957204407,-0.1818001722326316,-3.2803891794852036,0.3468831560019081,-0.002952994563351418,-0.17480488131217692
-3.255263911647735,0.15290556341806674,-0.0063110849011278536,0.11202168759847264,-3.2190215439479166,0.17453674941570482,-0.0031116511867033624,0.1059949417545768,-3.194940877518081,0.2176120087302212,-0.006171705135249271,0.08318846544439851,-3.2786293184447635,0.1951456616844274,0.001242336777754414,0.08984424042215461,-3.274095895187005,0.16000435839816787,-0.001033274487448224,0.11170268368186448,-3.2734515163651663,0.1518035912391792,-0.006449092189594956,0.1169450108467644
-3.2522058003793735,-0.042125388890512344,-0.004070651149158401,0.4027068434050235,-3.215530808959602,0.3697031536039791,-0.0009917523516118263,-0.18766807124613188,-3.1905886373434766,0.022579068441711425,-0.004507935826361303,0.3739178345086076,-3.2747264052110743,0.39024978374492136,0.003039221586197507,-0.2024464699070349,-3.2708958080190422,0.3551411004528699,0.0012007791861890658,-0.18130605579124687,-3.270415444540382,-0.043225365662504935,-0.004110191972659668,0.40758634270322336
-3.2530483081571835,0.15305406008795783,0.003983485718942069,0.1087433274232304,-3.2081367458875225,0.17459540551996072,-0.004745113776534464,0.10470183180933634,-3.1901370559746423,0.2177647640546799,0.00297042086381085,0.07981693728740191,-3.2669214095361765,0.19508449933719813,-0.0010097078119431918,0.09119363443940598,-3.2637929860099844,0.16000198741598132,-0.002425341929635873,0.11175543173599344,-3.2712799518536317,0.15195462363936804,0.0040415348814047975,0.11361043869027045
-3.249987226955424,0.34811870236786924,0.006158352267406677,-0.18268017280816157,-3.204644837777124,0.3697850352679575,-0.0026510771403477373,-0.18947437485130572,-3.185781760693549,0.4128440078591935,0.004566759609558889,-0.21192733502394245,-3.263019719549432,0.3902209084854713,0.0008141648768449279,-0.20180768412166605,-3.2605929462616645,0.3551586079023168,-0.0001902332949160037,-0.18169168784726109,-3.2682408593808447,0.3470184317250207,0.006313743655210207,-0.17779467579123848
-3.243024852908067,0.1529091758044898,0.002504748811243446,0.11193910864150275,-3.1972491370717644,0.17470111166595592,-0.006440564637373853,0.1023710664679327,-3.1775248805363647,0.2176570614914922,0.00032821290908003915,0.0821926541805505,-3.2552153013797227,0.19508732276896776,-0.003221988805588393,0.09113196189010536,-3.253489774103618,0.16003937929645784,-0.003824067051861226,0.11093122117732496,-3.2613004907463443,0.1518066986945511,0.0027578501393854377,0.11687331572930793
-3.2399666693919773,0.3479951464754739,0.004743530984073501,-0.17995253404205752,-3.1937551148384453,-0.020327948893832992,-0.004393143308015197,0.3930150769342795,-3.173171739306535,0.4127743062831627,0.001972065992691049,-0.21038670264935272,-3.2513135549243435,0.3902553073479729,-0.0013993495677862866,-0.20256575848945385,-3.250288986517689,0.3552159179488389,-0.0016054426283147259,-0.1829557191555179,-3.2582643567724534,0.3468890266929646,0.005095316453971596,-0.17493825654711942
-3.2330067664624678,0.15280563832428976,0.0011444803032323505,0.11422302708826265,-3.1941616738163217,0.17485606797102593,0.003467158230670394,0.09895029690033663,-3.164916253180872,0.2176242135170042,-0.0022356680602960053,0.08291765431560366,-3.2435084487773835,0.19515339675848872,-0.005450664737575364,0.08967541222277943,-3.243184668158712,0.1601169754529341,-0.005264557011425084,0.10922031751570847,-3.2513265762385943,0.15169452537702532,0.001596551323029208,0.11934771122418353
-3.229950653695982,0.3479111719042428,0.0034289408449976037,-0.17809860447892606,-3.190664552456901,0.3699281570010407,0.005446164168677128,-0.19263673542048934,-3.1605637689105315,0.412778141013192,-0.0005773149739839317,-0.21046979122568785,-3.2396053808422143,0.00010999573392148077,-0.003657156493119774,0.3806336802550472,-3.2399823286496536,-0.03492914143552897,-0.0030801506611109145,0.4002376658866521,-3.248292685731054,0.34679356555148866,0.003983505547512879,-0.17283109017093226
-3.222992430257897,0.15274031905822266,-0.00013303124458091762,0.11566406036394095,-3.1832659893168813,0.17472872216900118,0.0015934294602673394,0.10175923887407406,-3.152308206090268,0.21766444914182573,-0.004786710798497689,0.08203096721598074,-3.239603180927536,0.19528368752555025,0.00395551711198117,0.08679989875910021,-3.240680911478364,0.1602363665153989,0.004924602656622128,0.10658522979609768,-3.241356814420024,0.1516148283445331,0.0005268837440942343,0.12110584030770488
-3.2199376238767323,0.34786417615146115,0.0021802499626979014,-0.1770608338718323,-3.1797714148735015,0.36982780116849395,0.003628614237748821,-0.19042054004219292,-3.1479549171074312,0.022611440897136903,-0.003146091454178073,0.3731998401100663,-3.235697507177025,0.39034871719098463,0.005691515087163175,-0.20463243773614032,-3.237476184148056,0.35528740133042835,0.0070563072525440815,-0.18453994736359186,-3.238324517853133,0.34672922685733765,0.002949000550248332,-0.17141081302414024
-3.212980340353703,0.15271109161812116,-0.0013609667147387447,0.11630909016599833,-3.1723748588501315,0.17465412716638085,-0.00017979656309503834,0.10340485384230763,-3.1475026882894883,0.21777794253463986,0.004317905348023253,0.07952658709356586,-3.227890532833205,0.19514583826720366,0.0015988663324403678,0.08984043460847735,-3.2303704361214485,0.16006520137430294,0.0033655083052722434,0.11036059941675086,-3.2313899333159863,0.15156519162234242,-0.00047921571023447313,0.12220097178609735
-3.2099261185213406,0.3478525166587236,0.000965215088581222,-0.17680290040040036,-3.168881776306804,0.36977865459453,0.0018883005137511144,-0.18933479275836693,-3.1431471294387965,0.412837729982294,0.00590843708989457,-0.2117909062886828,-3.2239876160678613,0.39024483553938616,0.0033956750246099147,-0.2023376207389792,-3.227169132093961,0.3551387649620329,0.005572720293607261,-0.18125863124561192,-3.22835862948354,0.3466940052349092,0.0019648037254874733,-0.17063310443800786
-3.202969068188166,0.15271676558910313,-0.0025708429194267854,0.11618436304879359,-3.161486203214913,0.1746297394017185,-0.001898395341416225,0.10394321817336087,-3.13489037483915,0.21763180228118245,0.001672618964120914,0.08274994475063012,-3.2161827193570733,0.1950744860399536,-0.0006510773901696699,0.0914145422257494,-3.2200663567947214,0.15993751661397054,0.001947547668695021,0.11317706606250788,-3.221424749378841,0.15154398686279175,-0.001447858363272683,0.12266901001827195
-3.199914732876384,0.34787545805997344,-0.00024715565845091336,-0.17730853525678358,-3.1579936084268785,0.36977884485196894,0.00018046902205099286,-0.1893380404232005,-3.1305377387935263,0.41272973697798665,0.003327617859133517,-0.20940479818609398,-3.2122812296362744,0.3902057632988703,0.0011772134543453182,-0.20147372836444405,-3.2168676064624417,0.3550315074134197,0.00421108898994518,-0.17889078649907236,-3.2183938696415857,0.34668665127311304,0.0010055218370927565,-0.17047035000007016
-3.192957223715185,0.15275704470562956,-0.003793326363586585,0.11529641207264668,-3.150598031529839,0.17465431221945668,-0.0036062917864130174,0.10340181165149476,-3.1222831440539665,0.21756036368906376,-0.0008604781045883628,0.08432595875507863,-3.2044771143702966,0.19506699553833345,-0.0028522611129435625,0.09158032112993164,-3.209766976314173,0.15984954846291424,0.0006332732599637321,0.11511761252357315,-3.2114601366161235,0.15155032235296792,-0.0024038851629086468,0.12252961877747355
-3.1899020828210722,0.34793314256334185,-0.0014873981221336513,-0.1785808636535433,-3.14710494528545,0.36982775914630506,-0.001538255553383121,-0.19041670250505344,-3.117931936780185,0.4126946388763954,0.0008260410705132103,-0.2086283261960898,-3.2005757744595305,0.3902297126213735,-0.0010206546903449296,-0.202001127331514,-3.206569985344915,0.3549624200816593,0.0029356255104351953,-0.17736545389324038,-3.2084291301690637,0.3467066309427311,4.670721264082422e-05,-0.17091073985776986
-3.1829434199698055,0.15283250808305354,-0.005059015395204518,0.11363246945665245,-3.1397083901025242,0.17472784809258304,-0.00534658960348419,0.10178057088278823,-3.109678044002657,0.21756088584418587,-0.0033465254534085854,0.08431505953810536,-3.192771180207103,0.195122373314102,-0.00506067723697521,0.09035965676479052,-3.1994707369432818,0.15979858110162015,-0.0006116835674296124,0.11624211581172884,-3.2014949975502094,0.1515840112356489,-0.003371507584514573,0.12178692130411052
-3.1798867698081446,-0.04221658915404505,-0.0027863660060714686,0.40471502712672874,-3.1362138331406717,-0.020317072740917156,-0.003310978185828425,0.3927718806200505,-3.1053268262857734,0.4127306476350331,-0.001660224262646478,-0.20942182048288066,-3.188868732740821,7.332356734360279e-05,-0.0032534841016794,0.3814416521648995,-3.1962747653212493,0.35492929135067364,0.0017131587488049644,-0.17663372976235334,-3.1984633173254964,0.34675410332535417,-0.0009357691584323623,-0.17195777430088222
-3.1807311015912254,0.152944766298036,0.005307934536463107,0.11115493980259566,-3.1366201745954907,0.1748517075272909,0.004544459426572585,0.09904688907270363,-3.0970722133330733,0.21763247472806915,-0.0058486606723040895,0.08273692985032433,-3.1888672662694733,0.1952413211910465,0.004375348941618591,0.08773468250276299,-3.189176179494236,0.15978286502929165,-0.0018195158464421027,0.11658914859228005,-3.1915282352589887,0.15164555790302114,-0.004374924644450006,0.12042979960306414
-3.1776722062652647,0.34799025729300365,0.00753103333251502,-0.17984864984011162,-3.133123140444945,0.3699082341866772,0.006525397208026658,-0.19219881320208976,-3.092719563838511,0.022594849050814048,-0.004193922075297604,0.373568868231518,-3.1849624398456533,0.3903002839333212,0.006130042591673851,-0.20356461252099728,-3.18598052219365,0.3549308393087288,0.0005122671254034979,-0.17666726564248725,-3.188495324100929,0.3468299158893693,-0.0019663286523887227,-0.17363015925691014
-3.1707124011194048,0.15276135195169818,0.003934060335712788,0.11520050656162256,-3.1257249757612118,0.17469354526383046,0.002681420943984863,0.10253543906901658,-3.092267666857495,0.21777612434786656,0.003277455289332757,0.07956652058660701,-3.177156434166987,0.19509120569134705,0.002058750341253905,0.0910457245034973,-3.178881905407476,0.15980156077556726,-0.003021078187446248,0.11617722028151878,-3.181558725783141,0.15173616198779238,-0.0054389318375269256,0.1184318056044229
-3.1676571740803707,0.3478267136061368,0.0062380704669452395,-0.17623866092251933,-3.122231104855935,0.3697769660379191,0.004732129725365196,-0.18930030328988767,-3.087912144370538,0.41285093931759664,0.004868785701064898,-0.21208056016111654,-3.17325461005316,0.3901835876469374,0.0038796648313238506,-0.2009869560899345,-3.175685874191964,0.3549666682970747,-0.0006975337818158718,-0.17745730069650698,-3.1785240025433854,0.34693561697312897,-0.0030702957254384678,-0.17596208417096676
